0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,5.174763569715608173e+04
4.166666666666666435e-02,4.220305131122206512e+04
6.250000000000000000e-02,3.972491356889660528e+04
8.333333333333332871e-02,4.474087255884161277e+04
1.041666666666666574e-01,4.374242762021336239e+04
1.250000000000000000e-01,3.617604946138381638e+04
1.458333333333333148e-01,3.648160995063705923e+04
1.666666666666666574e-01,4.254147454308219312e+04
1.875000000000000000e-01,4.155921107980357192e+04
2.083333333333333148e-01,3.548698091053395910e+04
2.291666666666666574e-01,3.536508224337115098e+04
2.500000000000000000e-01,4.176495090039529168e+04
2.708333333333333148e-01,4.196983964041357103e+04
2.916666666666666297e-01,3.531657835345691274e+04
3.125000000000000000e-01,3.529931796567542915e+04
3.333333333333333148e-01,4.078645058694169711e+04
3.541666666666666297e-01,4.169220103536312672e+04
3.750000000000000000e-01,3.528512149383178621e+04
3.958333333333333148e-01,3.528769529709140625e+04
4.166666666666666297e-01,4.168868770650144143e+04
4.375000000000000000e-01,4.205087614281437709e+04
4.583333333333333148e-01,3.572938073249650915e+04
4.791666666666666297e-01,3.592633449697625474e+04
5.000000000000000000e-01,4.175434317929414829e+04
5.208333333333332593e-01,4.172667533642505441e+04
5.416666666666666297e-01,3.532520482319787698e+04
5.625000000000000000e-01,3.532412218239852518e+04
5.833333333333332593e-01,4.172484584173111944e+04
6.041666666666666297e-01,4.173149473557466263e+04
6.250000000000000000e-01,3.533174949987368745e+04
6.458333333333332593e-01,3.580229705317733897e+04
6.666666666666666297e-01,4.174621685939584131e+04
6.875000000000000000e-01,4.174618643207633431e+04
7.083333333333332593e-01,3.534297956772556063e+04
7.291666666666666297e-01,3.534776513050882204e+04
7.500000000000000000e-01,4.110327775280733476e+04
7.708333333333332593e-01,4.175382751368657046e+04
7.916666666666666297e-01,3.535059649736099527e+04
8.125000000000000000e-01,3.556494004612397111e+04
8.333333333333332593e-01,4.176497513223093847e+04
8.541666666666666297e-01,4.176060977045501932e+04
8.750000000000000000e-01,3.535733940619105852e+04
8.958333333333332593e-01,3.572664161589921423e+04
9.166666666666666297e-01,4.177222208294311713e+04
9.375000000000000000e-01,4.176851612287509488e+04
9.583333333333332593e-01,3.536513214230557060e+04
9.791666666666666297e-01,3.536750235416217038e+04
1.000000000000000000e+00,4.176576379956183519e+04
1.020833333333333259e+00,4.176843756968755042e+04
1.041666666666666519e+00,3.536822369529247226e+04
1.062500000000000000e+00,3.577929793964563578e+04
1.083333333333333259e+00,4.177198601745768974e+04
1.104166666666666519e+00,4.177781090107585624e+04
1.125000000000000000e+00,3.637755045570429502e+04
1.145833333333333259e+00,3.537938612651006406e+04
1.166666666666666519e+00,4.141733998519374290e+04
1.187500000000000000e+00,4.179182189586363529e+04
1.208333333333333259e+00,3.539135894915209064e+04
1.229166666666666519e+00,3.540047707964103756e+04
1.250000000000000000e+00,4.177696521427869448e+04
1.270833333333333259e+00,4.178588335679379816e+04
1.291666666666666519e+00,3.536344131540806120e+04
1.312500000000000000e+00,3.605899447135904484e+04
1.333333333333333259e+00,4.096515322795176326e+04
1.354166666666666519e+00,4.180819163533353276e+04
1.375000000000000000e+00,3.496776430433901260e+04
1.395833333333333259e+00,3.540557402506390645e+04
1.416666666666666519e+00,4.179822334061489528e+04
1.437500000000000000e+00,4.167769786653869232e+04
1.458333333333333259e+00,3.586600628456699633e+04
1.479166666666666519e+00,3.539949971870961599e+04
1.500000000000000000e+00,4.184411333629702858e+04
1.520833333333333259e+00,4.179286556008765911e+04
1.541666666666666519e+00,3.538873442216940748e+04
1.562500000000000000e+00,3.568922278469779849e+04
1.583333333333333259e+00,4.277076161433536618e+04
1.604166666666666519e+00,4.179460310216049402e+04
1.625000000000000000e+00,3.474614019306741102e+04
1.645833333333333259e+00,3.540068821965440293e+04
1.666666666666666519e+00,4.179462634878258541e+04
1.687500000000000000e+00,4.178972406665093149e+04
1.708333333333333259e+00,3.538566394841097645e+04
1.729166666666666519e+00,3.539057626988099219e+04
1.750000000000000000e+00,4.178940913146724051e+04
1.770833333333333259e+00,4.178541368101365515e+04
1.791666666666666519e+00,3.538236083664777834e+04
1.812500000000000000e+00,3.572838107634806511e+04
1.833333333333333259e+00,4.179805854525734321e+04
1.854166666666666519e+00,4.179018617657079449e+04
1.875000000000000000e+00,3.538500703992252966e+04
1.895833333333333259e+00,3.586637974403971748e+04
1.916666666666666519e+00,4.180377699693838076e+04
1.937500000000000000e+00,4.179321520311782660e+04
1.958333333333333259e+00,3.538657640163565520e+04
1.979166666666666519e+00,3.539501147746149945e+04
2.000000000000000000e+00,4.179469195550809673e+04
2.020833333333333037e+00,4.178677536852761841e+04
2.041666666666666519e+00,3.538191786905063054e+04
2.062500000000000000e+00,3.579378007463709218e+04
2.083333333333333037e+00,4.116762903600473510e+04
2.104166666666666519e+00,4.179891288058026839e+04
2.125000000000000000e+00,3.539394339118002972e+04
2.145833333333333037e+00,3.539815122066690674e+04
2.166666666666666519e+00,4.179358132481500070e+04
2.187500000000000000e+00,4.170834370811752888e+04
2.208333333333333037e+00,3.432394050836900715e+04
2.229166666666666519e+00,3.554755139972257894e+04
2.250000000000000000e+00,4.245655662948099052e+04
2.270833333333333037e+00,4.180826478581210540e+04
2.291666666666666519e+00,3.638208768464341847e+04
2.312500000000000000e+00,3.585868608997069532e+04
2.333333333333333037e+00,4.170830024252618750e+04
2.354166666666666519e+00,4.180782552805455634e+04
2.375000000000000000e+00,3.540492709979735810e+04
2.395833333333333037e+00,3.539449411860619875e+04
2.416666666666666519e+00,4.115419949120597448e+04
2.437500000000000000e+00,4.179953866366284637e+04
2.458333333333333037e+00,3.539732695158060233e+04
2.479166666666666519e+00,3.539358106368470908e+04
2.500000000000000000e+00,4.178882167331834353e+04
2.520833333333333037e+00,4.179094555044922163e+04
2.541666666666666519e+00,3.538977148716765078e+04
2.562500000000000000e+00,3.600587443270310905e+04
2.583333333333333037e+00,4.216006431038455776e+04
2.604166666666666519e+00,4.180033507685248333e+04
2.625000000000000000e+00,3.539536966033912904e+04
2.645833333333333037e+00,3.539825293378639617e+04
2.666666666666666519e+00,4.179514696334906330e+04
2.687500000000000000e+00,4.179148725299131911e+04
2.708333333333333037e+00,3.538883789193192933e+04
2.729166666666666519e+00,3.539425723760350229e+04
2.750000000000000000e+00,4.192147370127321483e+04
2.770833333333333037e+00,4.179161909089768596e+04
2.791666666666666519e+00,3.567962625669815316e+04
2.812500000000000000e+00,3.539880949124919425e+04
2.833333333333333037e+00,4.179761353690938995e+04
2.854166666666666519e+00,4.179479983213188098e+04
2.875000000000000000e+00,3.539192994168408040e+04
2.895833333333333037e+00,3.612966329833952477e+04
2.916666666666666519e+00,4.181211046697058919e+04
2.937500000000000000e+00,4.180245157003847999e+04
2.958333333333333037e+00,3.539539267538976128e+04
2.979166666666666519e+00,3.539966470180047327e+04
3.000000000000000000e+00,4.179709264577784052e+04
3.020833333333333037e+00,4.179054299261765846e+04
3.041666666666666519e+00,3.538556055324239423e+04
3.062500000000000000e+00,3.539214683526880981e+04
3.083333333333333037e+00,4.070889265684748534e+04
3.104166666666666519e+00,4.179585792567660246e+04
3.125000000000000000e+00,3.556204447414611786e+04
3.145833333333333037e+00,3.540187030325801607e+04
3.166666666666666519e+00,4.179473169212527864e+04
3.187500000000000000e+00,4.179515245721466636e+04
3.208333333333333037e+00,3.452140719951475330e+04
3.229166666666666519e+00,3.584806349141955434e+04
3.250000000000000000e+00,4.180491915157698531e+04
3.270833333333333037e+00,4.181047402458645229e+04
3.291666666666666519e+00,3.540827569528725144e+04
3.312500000000000000e+00,3.539949838039409224e+04
3.333333333333333037e+00,4.272543855532754969e+04
3.354166666666666519e+00,4.180438457174548239e+04
3.375000000000000000e+00,3.633436293854996620e+04
3.395833333333333037e+00,3.592170331139842892e+04
3.416666666666666519e+00,4.151668940800728160e+04
3.437500000000000000e+00,4.180914675090368110e+04
3.458333333333333037e+00,3.540451505144323892e+04
3.479166666666666519e+00,3.539448277071065968e+04
3.500000000000000000e+00,4.178681289529137575e+04
3.520833333333333037e+00,4.179174777452129638e+04
3.541666666666666519e+00,3.508368071544933628e+04
3.562500000000000000e+00,3.539057739102358755e+04
3.583333333333333037e+00,4.055752446284080361e+04
3.604166666666666519e+00,4.179928723236842052e+04
3.625000000000000000e+00,3.670579097395336430e+04
3.645833333333333037e+00,3.542845848888933688e+04
3.666666666666666519e+00,4.000543695169987768e+04
3.687500000000000000e+00,4.180572059182641533e+04
3.708333333333333037e+00,3.860145936556086235e+04
3.729166666666666519e+00,3.561973130398526700e+04
3.750000000000000000e+00,3.953619928228307981e+04
3.770833333333333037e+00,4.181185263340797974e+04
3.791666666666666519e+00,3.860989184561948059e+04
3.812500000000000000e+00,3.541138546976693760e+04
3.833333333333333037e+00,3.860487275961340492e+04
3.854166666666666519e+00,4.179590526902893907e+04
3.875000000000000000e+00,3.859250757061378681e+04
3.895833333333333037e+00,3.539370486388199788e+04
3.916666666666666519e+00,3.859428652059353772e+04
3.937500000000000000e+00,4.244208079563983483e+04
3.958333333333333037e+00,3.858792511471583566e+04
3.979166666666666519e+00,3.569669224311421567e+04
4.000000000000000000e+00,3.985757212656107004e+04
