0.000000000000000000e+00,-4.499999999999999001e-01
2.083333333333333218e-02,-4.499999999999999001e-01
4.166666666666666435e-02,-4.500003752233066034e-01
6.250000000000000000e-02,-4.500070231001699339e-01
8.333333333333332871e-02,-4.500261803271291550e-01
1.041666666666666574e-01,-4.500619428916755038e-01
1.250000000000000000e-01,-4.501292757857566218e-01
1.458333333333333148e-01,-4.502344970846691719e-01
1.666666666666666574e-01,-4.503850635444762163e-01
1.875000000000000000e-01,-4.506073972634580538e-01
2.083333333333333148e-01,-4.508999712292448558e-01
2.291666666666666574e-01,-4.512636286026306953e-01
2.500000000000000000e-01,-4.517382234186698153e-01
2.708333333333333148e-01,-4.523389518656810715e-01
2.916666666666666297e-01,-4.530481778028533357e-01
3.125000000000000000e-01,-4.538800632572022598e-01
3.333333333333333148e-01,-4.548564830673251791e-01
3.541666666666666297e-01,-4.559438701500362900e-01
3.750000000000000000e-01,-4.571122059964894402e-01
3.958333333333333148e-01,-4.583985513284099533e-01
4.166666666666666297e-01,-4.598508727658156547e-01
4.375000000000000000e-01,-4.614505521351705553e-01
4.583333333333333148e-01,-4.631639969022635639e-01
4.791666666666666297e-01,-4.650119780366965272e-01
5.000000000000000000e-01,-4.670189857321393467e-01
5.208333333333332593e-01,-4.691429778930791827e-01
5.416666666666666297e-01,-4.713318480050540105e-01
5.625000000000000000e-01,-4.735992915575287787e-01
5.833333333333332593e-01,-4.759699167172173340e-01
6.041666666666666297e-01,-4.784018234501208333e-01
6.250000000000000000e-01,-4.808428531227031955e-01
6.458333333333332593e-01,-4.833066152036543106e-01
6.666666666666666297e-01,-4.858179315967416922e-01
6.875000000000000000e-01,-4.883354521274522742e-01
7.083333333333332593e-01,-4.908075867315645491e-01
7.291666666666666297e-01,-4.932485797789102899e-01
7.500000000000000000e-01,-4.956840638699635537e-01
7.708333333333332593e-01,-4.980811079434348532e-01
7.916666666666666297e-01,-5.004065181727642697e-01
8.125000000000000000e-01,-5.026938569221294228e-01
8.333333333333332593e-01,-5.049876856542032666e-01
8.541666666666666297e-01,-5.072662393122145952e-01
8.750000000000000000e-01,-5.094974477373992450e-01
8.958333333333332593e-01,-5.117148985805215489e-01
9.166666666666666297e-01,-5.139632806501979179e-01
9.375000000000000000e-01,-5.162210530875251946e-01
9.583333333333332593e-01,-5.184563547385466764e-01
9.791666666666666297e-01,-5.207030185276002587e-01
1.000000000000000000e+00,-5.230057590890669905e-01
1.020833333333333259e+00,-5.253427520683119356e-01
1.041666666666666519e+00,-5.276818494049606567e-01
1.062500000000000000e+00,-5.300565939874293253e-01
1.083333333333333259e+00,-5.325116970874513855e-01
1.104166666666666519e+00,-5.350256640999355717e-01
1.125000000000000000e+00,-5.375658693046300174e-01
1.145833333333333259e+00,-5.401522435049007642e-01
1.166666666666666519e+00,-5.427992480682392040e-01
1.187500000000000000e+00,-5.454572564584202476e-01
1.208333333333333259e+00,-5.480719681983426961e-01
1.229166666666666519e+00,-5.506557044811892787e-01
1.250000000000000000e+00,-5.532317355244743551e-01
1.270833333333333259e+00,-5.557566318205069411e-01
1.291666666666666519e+00,-5.581766981648020876e-01
1.312500000000000000e+00,-5.605043512901387581e-01
1.333333333333333259e+00,-5.627673384240514665e-01
1.354166666666666519e+00,-5.649422892872191238e-01
1.375000000000000000e+00,-5.670087681065737462e-01
1.395833333333333259e+00,-5.690077452219955978e-01
1.416666666666666519e+00,-5.709839767715698677e-01
1.437500000000000000e+00,-5.729148529724875649e-01
1.458333333333333259e+00,-5.747669879576777774e-01
1.479166666666666519e+00,-5.765666930339654606e-01
1.500000000000000000e+00,-5.783436354391966461e-01
1.520833333333333259e+00,-5.800602978938769194e-01
1.541666666666666519e+00,-5.816692378153327514e-01
1.562500000000000000e+00,-5.831891708307166411e-01
1.583333333333333259e+00,-5.846526784099014273e-01
1.604166666666666519e+00,-5.860351148081377470e-01
1.625000000000000000e+00,-5.873098379313145267e-01
1.645833333333333259e+00,-5.885121717668858610e-01
1.666666666666666519e+00,-5.896817180408907566e-01
1.687500000000000000e+00,-5.907903034875320314e-01
1.708333333333333259e+00,-5.917993975792155137e-01
1.729166666666666519e+00,-5.927366488601829575e-01
1.750000000000000000e+00,-5.936406304311654392e-01
1.770833333333333259e+00,-5.944829332630279239e-01
1.791666666666666519e+00,-5.952248069457610757e-01
1.812500000000000000e+00,-5.958935923832260340e-01
1.833333333333333259e+00,-5.965276836890981427e-01
1.854166666666666519e+00,-5.970988634403309181e-01
1.875000000000000000e+00,-5.975686336728862624e-01
1.895833333333333259e+00,-5.979645209455743959e-01
1.916666666666666519e+00,-5.983251670107865294e-01
1.937500000000000000e+00,-5.986227694781364184e-01
1.958333333333333259e+00,-5.988192738547759575e-01
1.979166666666666519e+00,-5.989426073175789789e-01
2.000000000000000000e+00,-5.990316008713635343e-01
2.020833333333333037e+00,-5.990582680400742266e-01
2.041666666666666519e+00,-5.989843092769520094e-01
2.062500000000000000e+00,-5.988374078252454158e-01
2.083333333333333037e+00,-5.986567994762732603e-01
2.104166666666666519e+00,-5.984231156885436720e-01
2.125000000000000000e+00,-5.981165416305318505e-01
2.145833333333333037e+00,-5.977841590349723955e-01
2.166666666666666519e+00,-5.974839141799132003e-01
2.187500000000000000e+00,-5.972069918416472722e-01
2.208333333333333037e+00,-5.969331434813640591e-01
2.229166666666666519e+00,-5.966985873860273237e-01
2.250000000000000000e+00,-5.965400397663295218e-01
2.270833333333333037e+00,-5.964312404537739365e-01
2.291666666666666519e+00,-5.963401873479982074e-01
2.312500000000000000e+00,-5.962881375309665444e-01
2.333333333333333037e+00,-5.962913447181100723e-01
2.354166666666666519e+00,-5.962991567979482044e-01
2.375000000000000000e+00,-5.962520918611721177e-01
2.395833333333333037e+00,-5.961568165576688338e-01
2.416666666666666519e+00,-5.960314660751527827e-01
2.437500000000000000e+00,-5.958353703627626841e-01
2.458333333333333037e+00,-5.955273983168327678e-01
2.479166666666666519e+00,-5.951332983906310048e-01
2.500000000000000000e+00,-5.946897692380124223e-01
2.520833333333333037e+00,-5.941669604919245229e-01
2.541666666666666519e+00,-5.935247071920679574e-01
2.562500000000000000e+00,-5.927886598381275629e-01
2.583333333333333037e+00,-5.919958238070580636e-01
2.604166666666666519e+00,-5.911193976975782638e-01
2.625000000000000000e+00,-5.901252495337000470e-01
2.645833333333333037e+00,-5.890455004604040479e-01
2.666666666666666519e+00,-5.879231990992452861e-01
2.687500000000000000e+00,-5.867345916245024773e-01
2.708333333333333037e+00,-5.854455733935349793e-01
2.729166666666666519e+00,-5.840880175933312879e-01
2.750000000000000000e+00,-5.827047736246865339e-01
2.770833333333333037e+00,-5.812726851995047017e-01
2.791666666666666519e+00,-5.797591005615164717e-01
2.812500000000000000e+00,-5.781936731868271284e-01
2.833333333333333037e+00,-5.766121325391588837e-01
2.854166666666666519e+00,-5.749827469308101957e-01
2.875000000000000000e+00,-5.732634664278831726e-01
2.895833333333333037e+00,-5.714783656921323951e-01
2.916666666666666519e+00,-5.696627698751992597e-01
2.937500000000000000e+00,-5.677856993275879338e-01
2.958333333333333037e+00,-5.658059824069080479e-01
2.979166666666666519e+00,-5.637485926828122995e-01
3.000000000000000000e+00,-5.616494512245888693e-01
3.020833333333333037e+00,-5.594775426910751914e-01
3.041666666666666519e+00,-5.571915554881876620e-01
3.062500000000000000e+00,-5.548163291216817727e-01
3.083333333333333037e+00,-5.523884412086189633e-01
3.104166666666666519e+00,-5.498908801889942355e-01
3.125000000000000000e+00,-5.473126553740179645e-01
3.145833333333333037e+00,-5.447038491257231163e-01
3.166666666666666519e+00,-5.421171677719552884e-01
3.187500000000000000e+00,-5.395376988867052193e-01
3.208333333333333037e+00,-5.369397639051816107e-01
3.229166666666666519e+00,-5.343564354277889894e-01
3.250000000000000000e+00,-5.318232766115206234e-01
3.270833333333333037e+00,-5.293089385664920821e-01
3.291666666666666519e+00,-5.267717078230836902e-01
3.312500000000000000e+00,-5.242354074641806250e-01
3.333333333333333037e+00,-5.217351789294577546e-01
3.354166666666666519e+00,-5.192458913348619864e-01
3.375000000000000000e+00,-5.167389814826408578e-01
3.395833333333333037e+00,-5.142401931270113025e-01
3.416666666666666519e+00,-5.117711337519847969e-01
3.437500000000000000e+00,-5.092888603883595211e-01
3.458333333333333037e+00,-5.067446621020460507e-01
3.479166666666666519e+00,-5.041564545597313485e-01
3.500000000000000000e+00,-5.015531162675026522e-01
3.520833333333333037e+00,-4.988966751559244517e-01
3.541666666666666519e+00,-4.961387507831199750e-01
3.562500000000000000e+00,-4.932945484167815531e-01
3.583333333333333037e+00,-4.903880633441222714e-01
3.604166666666666519e+00,-4.873914542154316187e-01
