0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.227208963043924239e-01
4.166666666666666435e-02,-6.968643319067473196e-02
6.250000000000000000e-02,-3.532061334231740429e-02
8.333333333333332871e-02,-1.324518540408599343e-02
1.041666666666666574e-01,7.687383002866325123e-04
1.250000000000000000e-01,9.564524917638579302e-03
1.458333333333333148e-01,1.486000514097568156e-02
1.666666666666666574e-01,1.778223256095861141e-02
1.875000000000000000e-01,1.944081955142308929e-02
2.083333333333333148e-01,1.996495175521849699e-02
2.291666666666666574e-01,2.003441573138285345e-02
2.500000000000000000e-01,1.966184656987580298e-02
2.708333333333333148e-01,1.901705194845128635e-02
2.916666666666666297e-01,1.826881814402362206e-02
3.125000000000000000e-01,1.743487829389835791e-02
3.333333333333333148e-01,1.649363688653573967e-02
3.541666666666666297e-01,1.550474498024267435e-02
3.750000000000000000e-01,1.461760031804200041e-02
3.958333333333333148e-01,1.365747972449895577e-02
4.166666666666666297e-01,1.277734508854432016e-02
4.375000000000000000e-01,1.192045930126700223e-02
4.583333333333333148e-01,1.127261531676544692e-02
4.791666666666666297e-01,1.068095582525350508e-02
5.000000000000000000e-01,1.000242919255212200e-02
5.208333333333332593e-01,9.446804914801541428e-03
5.416666666666666297e-01,9.075664305482802896e-03
5.625000000000000000e-01,8.536334568007184279e-03
5.833333333333332593e-01,8.142678589068049963e-03
6.041666666666666297e-01,7.680377419433273220e-03
6.250000000000000000e-01,7.193845701776263764e-03
6.458333333333332593e-01,6.962592452081660388e-03
6.666666666666666297e-01,6.459951233606738355e-03
6.875000000000000000e-01,6.164731046271792504e-03
7.083333333333332593e-01,5.816412685649556200e-03
7.291666666666666297e-01,5.665834720463592232e-03
7.500000000000000000e-01,5.431451742625911620e-03
7.708333333333332593e-01,5.115225805167160529e-03
7.916666666666666297e-01,4.928977159952061329e-03
8.125000000000000000e-01,4.709097430568262230e-03
8.333333333333332593e-01,4.476098601942395637e-03
8.541666666666666297e-01,4.297826174062845984e-03
8.750000000000000000e-01,3.923453554201036114e-03
8.958333333333332593e-01,3.795970517805947932e-03
9.166666666666666297e-01,3.712999537345923647e-03
9.375000000000000000e-01,3.222947025968433445e-03
9.583333333333332593e-01,3.600655108530030797e-03
9.791666666666666297e-01,3.532314638258325906e-03
1.000000000000000000e+00,3.460834787010433258e-03
1.020833333333333259e+00,3.686966360218075275e-03
