0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.242588380970021497e-05
6.250000000000000000e-02,4.688640411777432378e-05
8.333333333333332871e-02,1.019053512308186205e-04
1.041666666666666574e-01,1.986556072318701211e-04
1.250000000000000000e-01,3.333003205853540775e-04
1.458333333333333148e-01,4.941492641439803853e-04
1.666666666666666574e-01,7.233289111063251212e-04
1.875000000000000000e-01,9.791064850435743025e-04
2.083333333333333148e-01,1.253873326729337562e-03
2.291666666666666574e-01,1.635841181797959357e-03
2.500000000000000000e-01,1.979946746637096990e-03
2.708333333333333148e-01,2.358043645141247053e-03
2.916666666666666297e-01,2.902451806763422029e-03
3.125000000000000000e-01,3.241707708668057752e-03
3.333333333333333148e-01,3.720979078235825931e-03
3.541666666666666297e-01,4.460286719396258648e-03
3.750000000000000000e-01,4.569743051522124483e-03
3.958333333333333148e-01,5.273607481073648399e-03
4.166666666666666297e-01,6.217892581010316284e-03
4.375000000000000000e-01,5.656848499159381274e-03
4.583333333333333148e-01,7.111325109056681158e-03
4.791666666666666297e-01,7.990390658499784207e-03
5.000000000000000000e-01,6.000209214853822505e-03
5.208333333333332593e-01,9.760124317448992670e-03
5.416666666666666297e-01,9.731937103824169280e-03
5.625000000000000000e-01,4.899330507127330932e-03
5.833333333333332593e-01,8.636997292105270951e-03
6.041666666666666297e-01,9.960275109204906607e-03
6.250000000000000000e-01,3.709135504487301015e-03
6.458333333333332593e-01,4.094213304023519226e-03
6.666666666666666297e-01,1.251283520942453667e-02
6.875000000000000000e-01,1.456396681609806003e-02
7.083333333333332593e-01,6.204784065826748213e-03
7.291666666666666297e-01,2.760489943040228458e-03
7.500000000000000000e-01,1.311775453277464094e-02
7.708333333333332593e-01,2.085162255969997061e-02
7.916666666666666297e-01,1.512500199375948519e-02
8.125000000000000000e-01,1.214117134889807111e-02
8.333333333333332593e-01,2.265208330685273067e-02
8.541666666666666297e-01,3.015364109699602072e-02
8.750000000000000000e-01,2.381686769435242129e-02
8.958333333333332593e-01,1.984753203693663537e-02
9.166666666666666297e-01,2.584895032474742588e-02
9.375000000000000000e-01,2.680997204086332797e-02
9.583333333333332593e-01,1.349376277493629685e-02
9.791666666666666297e-01,3.010910705730285731e-03
1.000000000000000000e+00,6.240896236531728349e-03
1.020833333333333259e+00,6.969086140589328578e-03
1.041666666666666519e+00,-2.345671773706102786e-03
1.062500000000000000e+00,-6.099457050179415279e-03
1.083333333333333259e+00,3.687627960345214555e-03
1.104166666666666519e+00,1.094630832842823608e-02
1.125000000000000000e+00,4.784923722239633505e-03
1.145833333333333259e+00,1.410463767968002380e-03
1.166666666666666519e+00,1.116037443675986680e-02
1.187500000000000000e+00,1.840256294840473053e-02
1.208333333333333259e+00,1.197834182132680343e-02
1.229166666666666519e+00,8.484042413557359164e-03
1.250000000000000000e+00,1.803309985620712985e-02
1.270833333333333259e+00,2.477585418984188173e-02
1.291666666666666519e+00,1.775432198696479461e-02
1.312500000000000000e+00,1.367567781421381336e-02
1.333333333333333259e+00,2.027921542695558521e-02
1.354166666666666519e+00,2.251130228733077415e-02
1.375000000000000000e+00,1.123514060128113189e-02
1.395833333333333259e+00,2.585158174736743898e-03
1.416666666666666519e+00,7.026514081567224526e-03
1.437500000000000000e+00,8.840502788039784551e-03
1.458333333333333259e+00,-3.158093320477582677e-03
1.479166666666666519e+00,-1.220515283607336542e-02
1.500000000000000000e+00,-7.729954834977090759e-03
1.520833333333333259e+00,-5.112200509896666460e-03
1.541666666666666519e+00,-1.059473868481299562e-02
1.562500000000000000e+00,-9.879005209002714172e-03
1.583333333333333259e+00,1.511555790828459289e-03
1.604166666666666519e+00,8.602205133963369832e-03
1.625000000000000000e+00,1.882441268281511912e-03
1.645833333333333259e+00,-1.881583957236295261e-03
1.666666666666666519e+00,7.912930032086557680e-03
1.687500000000000000e+00,1.515457508851076815e-02
1.708333333333333259e+00,8.572036099613034726e-03
1.729166666666666519e+00,4.683315844948568105e-03
1.750000000000000000e+00,1.415993285296465558e-02
1.770833333333333259e+00,2.107884977299932100e-02
1.791666666666666519e+00,1.408867379663351904e-02
1.812500000000000000e+00,1.007424954378954678e-02
1.833333333333333259e+00,1.974436703784431674e-02
1.854166666666666519e+00,2.683667707863307203e-02
1.875000000000000000e+00,1.995701258817408896e-02
1.895833333333333259e+00,1.605450483111851498e-02
1.916666666666666519e+00,2.580421798452287030e-02
1.937500000000000000e+00,3.299267447586139157e-02
1.958333333333333259e+00,2.654781705784117762e-02
1.979166666666666519e+00,2.312824208080490121e-02
2.000000000000000000e+00,2.593125092424651210e-02
2.020833333333333037e+00,2.132052247784568116e-02
2.041666666666666519e+00,1.333000931732543012e-02
2.062500000000000000e+00,1.530849393277163885e-02
2.083333333333333037e+00,1.461138191021572885e-02
2.104166666666666519e+00,1.613687042629409268e-03
2.125000000000000000e+00,-8.233979190146560601e-03
2.145833333333333037e+00,-4.211078730651960852e-03
2.166666666666666519e+00,-2.806848196800326278e-03
2.187500000000000000e+00,-1.202283220541690810e-02
2.208333333333333037e+00,-1.703724864771086894e-02
