0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-2.662584285662576719e-09
6.250000000000000000e-02,-5.541559767526538445e-08
8.333333333333332871e-02,-2.985564928174917482e-07
1.041666666666666574e-01,-9.631544105105043766e-07
1.250000000000000000e-01,-2.424912820024875861e-06
1.458333333333333148e-01,-5.229306897511964487e-06
1.666666666666666574e-01,-1.003852545231129827e-05
1.875000000000000000e-01,-1.774118908978589431e-05
2.083333333333333148e-01,-2.940649688972514538e-05
2.291666666666666574e-01,-4.617450212650802506e-05
2.500000000000000000e-01,-6.951565460970795271e-05
2.708333333333333148e-01,-1.009694047803118641e-04
2.916666666666666297e-01,-1.420636552954172654e-04
3.125000000000000000e-01,-1.948800614441900995e-04
3.333333333333333148e-01,-2.611686668514930695e-04
3.541666666666666297e-01,-3.426835893468233897e-04
3.750000000000000000e-01,-4.422479312435838154e-04
3.958333333333333148e-01,-5.612248189744287793e-04
4.166666666666666297e-01,-7.015439401307384509e-04
4.375000000000000000e-01,-8.671297903036365639e-04
4.583333333333333148e-01,-1.057656782150738191e-03
4.791666666666666297e-01,-1.275993879062989290e-03
5.000000000000000000e-01,-1.527446319554651199e-03
5.208333333333332593e-01,-1.807074761693422621e-03
5.416666666666666297e-01,-2.122120322842631010e-03
5.625000000000000000e-01,-2.479645462864339678e-03
5.833333333333332593e-01,-2.862941261126089425e-03
6.041666666666666297e-01,-3.276582554258221022e-03
6.250000000000000000e-01,-3.731877290223931457e-03
6.458333333333332593e-01,-4.209554449740181628e-03
6.666666666666666297e-01,-4.702823779393201092e-03
6.875000000000000000e-01,-5.239786839914713050e-03
7.083333333333332593e-01,-5.836843648192649274e-03
7.291666666666666297e-01,-6.469006579317940209e-03
7.500000000000000000e-01,-7.115211582639609927e-03
7.708333333333332593e-01,-7.804920935200407479e-03
7.916666666666666297e-01,-8.575968033952110006e-03
8.125000000000000000e-01,-9.418110104018417514e-03
8.333333333333332593e-01,-1.031352454761415467e-02
8.541666666666666297e-01,-1.129255395569853278e-02
8.750000000000000000e-01,-1.239233406052934333e-02
8.958333333333332593e-01,-1.360023628618204153e-02
9.166666666666666297e-01,-1.489416516873160075e-02
9.375000000000000000e-01,-1.628936050410254716e-02
9.583333333333332593e-01,-1.779611499592914647e-02
9.791666666666666297e-01,-1.937306437626410208e-02
1.000000000000000000e+00,-2.097027362337084908e-02
1.020833333333333259e+00,-2.258701048747552287e-02
1.041666666666666519e+00,-2.423134364823162010e-02
1.062500000000000000e+00,-2.587434340363142446e-02
1.083333333333333259e+00,-2.749300625231399647e-02
1.104166666666666519e+00,-2.911469556898628464e-02
1.125000000000000000e+00,-3.077490649055997229e-02
1.145833333333333259e+00,-3.246172251746441695e-02
1.166666666666666519e+00,-3.415515768606870034e-02
1.187500000000000000e+00,-3.588330755127407817e-02
1.208333333333333259e+00,-3.768174983256446925e-02
1.229166666666666519e+00,-3.953768111793126705e-02
1.250000000000000000e+00,-4.143052660611082350e-02
1.270833333333333259e+00,-4.338763193330323620e-02
1.291666666666666519e+00,-4.544225923749081048e-02
1.312500000000000000e+00,-4.757920269525985763e-02
1.333333333333333259e+00,-4.977493177192980622e-02
1.354166666666666519e+00,-5.204677327488336364e-02
1.375000000000000000e+00,-5.440989068192313843e-02
1.395833333333333259e+00,-5.683068459521470328e-02
1.416666666666666519e+00,-5.926692791494506118e-02
1.437500000000000000e+00,-6.172404293063306346e-02
1.458333333333333259e+00,-6.421456841235206880e-02
1.479166666666666519e+00,-6.670229516763670485e-02
1.500000000000000000e+00,-6.914322969182462586e-02
1.520833333333333259e+00,-7.154265410003227132e-02
1.541666666666666519e+00,-7.391633773337578928e-02
1.562500000000000000e+00,-7.624917566814010117e-02
1.583333333333333259e+00,-7.853651925675379786e-02
1.604166666666666519e+00,-8.081630825057767309e-02
1.625000000000000000e+00,-8.312400690876010911e-02
1.645833333333333259e+00,-8.544569262998780168e-02
1.666666666666666519e+00,-8.776004673113033117e-02
1.687500000000000000e+00,-9.009481600519207711e-02
1.708333333333333259e+00,-9.248510991845532159e-02
1.729166666666666519e+00,-9.491764693757576143e-02
1.750000000000000000e+00,-9.737082715345232731e-02
1.770833333333333259e+00,-9.987105193027595584e-02
1.791666666666666519e+00,-1.024518126142110325e-01
1.812500000000000000e+00,-1.050983001056133154e-01
1.833333333333333259e+00,-1.077882629987352431e-01
1.854166666666666519e+00,-1.105484820164024107e-01
1.875000000000000000e+00,-1.134131679288725436e-01
1.895833333333333259e+00,-1.163682358356173535e-01
1.916666666666666519e+00,-1.193918831025543442e-01
1.937500000000000000e+00,-1.225112947401106878e-01
1.958333333333333259e+00,-1.257613197527982229e-01
1.979166666666666519e+00,-1.291291881100453398e-01
2.000000000000000000e+00,-1.325936118124285135e-01
2.020833333333333037e+00,-1.361610364512349236e-01
2.041666666666666519e+00,-1.398207477738716842e-01
2.062500000000000000e+00,-1.435413248283881060e-01
2.083333333333333037e+00,-1.473189207948527035e-01
2.104166666666666519e+00,-1.511557599361241511e-01
2.125000000000000000e+00,-1.550085759103828897e-01
2.145833333333333037e+00,-1.588308004503981574e-01
